rep,replay_gen,replay_rep,max_update,best_org_fitness,best_org_id,update,evaluations,test_estimations,found_solution,pop_training_coverage,max_approx_agg_score,num_unique_selected,entropy_selected_ids,parents_training_coverage,training_coverage_loss
305,gen_25,rep_001,58,100,85,58,2950000,0,1,100,100,4,1.99648,100,0
305,gen_25,rep_002,175,92,1,175,8800000,0,0,100,92,293,8.01095,100,0
305,gen_25,rep_003,175,82,19,175,8800000,0,0,100,82,270,7.81969,100,0
305,gen_25,rep_004,175,76,0,175,8800000,0,0,100,76,310,8.10894,100,0
305,gen_25,rep_005,175,86,6,175,8800000,0,0,100,86,280,7.93475,100,0
305,gen_25,rep_006,175,76,0,175,8800000,0,0,100,76,307,8.0776,100,0
305,gen_25,rep_007,175,75,0,175,8800000,0,0,100,75,307,8.08119,100,0
305,gen_25,rep_008,175,95,1,175,8800000,0,0,100,95,269,7.87292,100,0
305,gen_25,rep_009,175,75,1,175,8800000,0,0,100,75,300,8.05752,100,0
305,gen_25,rep_010,175,76,0,175,8800000,0,0,100,76,307,8.07908,100,0
305,gen_25,rep_011,175,76,0,175,8800000,0,0,100,76,307,8.08736,100,0
305,gen_25,rep_012,175,76,0,175,8800000,0,0,100,76,318,8.15262,100,0
305,gen_25,rep_013,175,77,191,175,8800000,0,0,100,77,258,7.66833,100,0
305,gen_25,rep_014,175,76,20,175,8800000,0,0,100,76,262,7.74793,100,0
305,gen_25,rep_015,175,75,2,175,8800000,0,0,100,75,312,8.11405,100,0
305,gen_25,rep_016,175,76,110,175,8800000,0,0,100,76,251,7.72136,100,0
305,gen_25,rep_017,175,85,4,175,8800000,0,0,100,85,284,7.95027,100,0
305,gen_25,rep_018,175,75,4,175,8800000,0,0,100,75,303,8.08821,100,0
305,gen_25,rep_019,175,77,23,175,8800000,0,0,100,77,264,7.78785,100,0
305,gen_25,rep_020,175,78,37,175,8800000,0,0,100,78,263,7.77147,100,0
305,gen_25,rep_021,175,79,8,175,8800000,0,0,100,79,265,7.80499,100,0
305,gen_25,rep_022,175,80,19,175,8800000,0,0,100,80,275,7.81652,100,0
305,gen_25,rep_023,175,87,5,175,8800000,0,0,100,87,256,7.63638,100,0
305,gen_25,rep_024,175,94,2,175,8800000,0,0,100,94,263,7.81819,100,0
305,gen_25,rep_025,175,75,0,175,8800000,0,0,100,75,307,8.09948,100,0
305,gen_25,rep_026,175,91,4,175,8800000,0,0,100,91,262,7.75302,100,0
305,gen_25,rep_027,175,75,3,175,8800000,0,0,100,75,308,8.10323,100,0
305,gen_25,rep_028,175,85,13,175,8800000,0,0,100,85,246,7.61734,100,0
305,gen_25,rep_029,175,99,0,175,8800000,0,0,100,99,270,7.87946,100,0
305,gen_25,rep_030,175,82,471,175,8800000,0,0,100,82,255,7.73792,100,0
305,gen_25,rep_031,175,95,5,175,8800000,0,0,100,95,234,7.29548,100,0
305,gen_25,rep_032,175,78,36,175,8800000,0,0,100,78,262,7.70381,100,0
305,gen_25,rep_033,175,90,0,175,8800000,0,0,100,90,259,7.5355,100,0
305,gen_25,rep_034,175,80,26,175,8800000,0,0,100,80,276,7.80647,100,0
305,gen_25,rep_035,175,85,29,175,8800000,0,0,100,85,269,7.83924,100,0
305,gen_25,rep_036,175,75,0,175,8800000,0,0,100,75,309,8.09397,100,0
305,gen_25,rep_037,175,78,2,175,8800000,0,0,100,78,292,7.99312,100,0
305,gen_25,rep_038,175,76,1,175,8800000,0,0,100,76,315,8.12474,100,0
305,gen_25,rep_039,175,76,1,175,8800000,0,0,100,76,312,8.13543,100,0
305,gen_25,rep_040,159,100,466,159,8000000,0,1,100,100,1,-0,100,0
305,gen_25,rep_041,127,100,277,127,6400000,0,1,100,100,249,7.76238,100,0
305,gen_25,rep_042,175,88,2,175,8800000,0,0,100,88,299,8.04303,100,0
305,gen_25,rep_043,175,80,349,175,8800000,0,0,100,80,250,7.17375,100,0
305,gen_25,rep_044,175,78,82,175,8800000,0,0,100,78,255,7.72283,100,0
305,gen_25,rep_045,175,78,226,175,8800000,0,0,100,78,274,7.81707,100,0
305,gen_25,rep_046,175,75,6,175,8800000,0,0,100,75,288,7.9361,100,0
305,gen_25,rep_047,175,75,0,175,8800000,0,0,100,75,307,8.08874,100,0
305,gen_25,rep_048,175,76,0,175,8800000,0,0,100,76,309,8.11372,100,0
305,gen_25,rep_049,175,75,0,175,8800000,0,0,100,75,301,8.06854,100,0
305,gen_25,rep_050,175,78,14,175,8800000,0,0,100,78,255,7.63086,100,0
305,gen_25,rep_051,175,77,8,175,8800000,0,0,100,77,268,7.80954,100,0
305,gen_25,rep_052,175,85,1,175,8800000,0,0,100,85,266,7.75276,100,0
305,gen_25,rep_053,175,82,10,175,8800000,0,0,100,82,259,7.7815,100,0
305,gen_25,rep_054,175,92,0,175,8800000,0,0,100,92,249,7.15656,100,0
305,gen_25,rep_055,175,76,0,175,8800000,0,0,100,76,318,8.14834,100,0
305,gen_25,rep_056,175,94,0,175,8800000,0,0,100,94,270,7.89146,100,0
305,gen_25,rep_057,175,79,101,175,8800000,0,0,100,79,267,7.85219,100,0
305,gen_25,rep_058,175,92,0,175,8800000,0,0,100,92,261,7.84475,100,0
305,gen_25,rep_059,175,94,0,175,8800000,0,0,100,94,275,7.91322,100,0
305,gen_25,rep_060,175,75,278,175,8800000,0,0,100,75,269,7.80869,100,0
305,gen_25,rep_061,136,100,194,136,6850000,0,1,100,100,1,-0,100,0
305,gen_25,rep_062,154,100,234,154,7750000,0,1,100,100,287,7.97777,100,0
305,gen_25,rep_063,175,76,1,175,8800000,0,0,100,76,299,8.04564,100,0
305,gen_25,rep_064,175,90,2,175,8800000,0,0,100,90,294,8.0272,100,0
305,gen_25,rep_065,175,78,11,175,8800000,0,0,100,78,269,7.83828,100,0
305,gen_25,rep_066,175,76,0,175,8800000,0,0,100,76,306,8.07895,100,0
305,gen_25,rep_067,175,75,3,175,8800000,0,0,100,75,270,7.39039,100,0
305,gen_25,rep_068,175,76,0,175,8800000,0,0,100,76,298,8.03895,100,0
305,gen_25,rep_069,175,94,0,175,8800000,0,0,100,94,269,7.87212,100,0
305,gen_25,rep_070,175,75,0,175,8800000,0,0,100,75,310,8.10434,100,0
305,gen_25,rep_071,175,89,1,175,8800000,0,0,100,89,264,7.85513,100,0
305,gen_25,rep_072,175,77,69,175,8800000,0,0,100,77,276,7.89539,100,0
305,gen_25,rep_073,175,95,2,175,8800000,0,0,100,95,265,7.85901,100,0
305,gen_25,rep_074,175,75,0,175,8800000,0,0,100,75,300,8.07641,100,0
305,gen_25,rep_075,175,77,16,175,8800000,0,0,100,77,266,7.78677,100,0
305,gen_25,rep_076,175,92,0,175,8800000,0,0,100,92,271,7.87302,100,0
305,gen_25,rep_077,175,75,0,175,8800000,0,0,100,75,299,8.08001,100,0
305,gen_25,rep_078,175,78,29,175,8800000,0,0,100,78,265,7.82317,100,0
305,gen_25,rep_079,175,88,3,175,8800000,0,0,100,88,275,7.92799,100,0
305,gen_25,rep_080,175,75,0,175,8800000,0,0,100,75,320,8.14907,100,0
305,gen_25,rep_081,175,82,56,175,8800000,0,0,100,82,263,7.75722,100,0
305,gen_25,rep_082,175,80,130,175,8800000,0,0,100,80,250,7.65213,100,0
305,gen_25,rep_083,175,81,17,175,8800000,0,0,100,81,264,7.7892,100,0
305,gen_25,rep_084,175,78,383,175,8800000,0,0,100,78,47,1.99015,100,0
305,gen_25,rep_085,169,100,78,169,8500000,0,1,100,100,1,-0,100,0
305,gen_25,rep_086,175,76,6,175,8800000,0,0,100,76,296,8.03128,100,0
305,gen_25,rep_087,175,78,15,175,8800000,0,0,100,78,259,7.7491,100,0
305,gen_25,rep_088,175,75,0,175,8800000,0,0,100,75,304,8.09234,100,0
305,gen_25,rep_089,13,100,455,13,700000,0,1,100,100,1,-0,100,0
305,gen_25,rep_090,175,89,1,175,8800000,0,0,100,89,278,7.93174,100,0
305,gen_25,rep_091,175,80,5,175,8800000,0,0,100,80,260,7.73029,100,0
305,gen_25,rep_092,175,79,27,175,8800000,0,0,100,79,303,8.06854,100,0
305,gen_25,rep_093,63,100,325,63,3200000,0,1,100,100,1,-0,100,0
305,gen_25,rep_094,175,76,44,175,8800000,0,0,100,76,253,7.64504,100,0
305,gen_25,rep_095,175,77,13,175,8800000,0,0,100,77,260,7.72265,100,0
305,gen_25,rep_096,175,90,4,175,8800000,0,0,100,90,302,8.05428,100,0
305,gen_25,rep_097,175,76,4,175,8800000,0,0,100,76,318,8.14303,100,0
305,gen_25,rep_098,175,94,1,175,8800000,0,0,100,94,241,7.70371,100,0
305,gen_25,rep_099,175,75,0,175,8800000,0,0,100,75,312,8.12507,100,0
305,gen_25,rep_100,175,94,0,175,8800000,0,0,100,94,270,7.84954,100,0
305,gen_26,rep_001,174,85,0,174,8750000,0,0,100,85,289,7.9895,100,0
305,gen_26,rep_002,174,90,0,174,8750000,0,0,100,90,235,7.67524,100,0
305,gen_26,rep_003,174,75,0,174,8750000,0,0,100,75,317,8.14454,100,0
305,gen_26,rep_004,174,90,0,174,8750000,0,0,100,90,263,7.83687,100,0
305,gen_26,rep_005,174,75,2,174,8750000,0,0,100,75,267,7.82295,100,0
305,gen_26,rep_006,174,76,2,174,8750000,0,0,100,76,315,8.14245,100,0
305,gen_26,rep_007,174,95,1,174,8750000,0,0,100,95,260,7.83337,100,0
305,gen_26,rep_008,174,100,0,174,8750000,0,0,100,100,255,7.7847,100,0
305,gen_26,rep_009,174,76,0,174,8750000,0,0,100,76,315,8.12658,100,0
305,gen_26,rep_010,174,87,263,174,8750000,0,0,100,87,221,6.86767,100,0
305,gen_26,rep_011,174,75,0,174,8750000,0,0,100,75,319,8.15825,100,0
305,gen_26,rep_012,174,80,1,174,8750000,0,0,100,80,255,7.7393,100,0
305,gen_26,rep_013,174,84,13,174,8750000,0,0,100,84,274,7.87433,100,0
305,gen_26,rep_014,174,75,0,174,8750000,0,0,100,75,308,8.10205,100,0
305,gen_26,rep_015,174,75,1,174,8750000,0,0,100,75,316,8.14172,100,0
305,gen_26,rep_016,174,95,14,174,8750000,0,0,100,95,261,7.83325,100,0
305,gen_26,rep_017,174,80,6,174,8750000,0,0,100,80,249,7.71588,100,0
305,gen_26,rep_018,174,77,100,174,8750000,0,0,100,77,261,7.81381,100,0
305,gen_26,rep_019,174,76,1,174,8750000,0,0,100,76,295,8.02107,100,0
305,gen_26,rep_020,174,89,1,174,8750000,0,0,100,89,268,7.86052,100,0
305,gen_26,rep_021,174,75,0,174,8750000,0,0,100,75,304,8.07226,100,0
305,gen_26,rep_022,174,95,7,174,8750000,0,0,100,95,276,7.93023,100,0
305,gen_26,rep_023,174,94,5,174,8750000,0,0,100,94,273,7.89995,100,0
305,gen_26,rep_024,174,95,1,174,8750000,0,0,100,95,268,7.87666,100,0
305,gen_26,rep_025,174,78,96,174,8750000,0,0,100,78,258,7.78348,100,0
305,gen_26,rep_026,174,82,1,174,8750000,0,0,100,82,256,7.746,100,0
305,gen_26,rep_027,174,75,51,174,8750000,0,0,100,75,277,7.86514,100,0
305,gen_26,rep_028,174,81,72,174,8750000,0,0,100,81,266,7.77103,100,0
305,gen_26,rep_029,174,76,0,174,8750000,0,0,100,76,302,8.06125,100,0
305,gen_26,rep_030,174,78,6,174,8750000,0,0,100,78,248,7.64946,100,0
305,gen_26,rep_031,174,75,0,174,8750000,0,0,100,75,300,8.04616,100,0
305,gen_26,rep_032,174,76,3,174,8750000,0,0,100,76,281,7.94983,100,0
305,gen_26,rep_033,174,75,2,174,8750000,0,0,100,75,309,8.10454,100,0
305,gen_26,rep_034,174,78,29,174,8750000,0,0,100,78,253,7.73539,100,0
305,gen_26,rep_035,174,75,5,174,8750000,0,0,100,75,278,7.84163,100,0
305,gen_26,rep_036,174,99,0,174,8750000,0,0,100,99,271,7.89302,100,0
305,gen_26,rep_037,174,95,1,174,8750000,0,0,100,95,272,7.89716,100,0
305,gen_26,rep_038,174,95,1,174,8750000,0,0,100,95,257,7.79501,100,0
305,gen_26,rep_039,174,76,1,174,8750000,0,0,100,76,312,8.12278,100,0
305,gen_26,rep_040,174,89,2,174,8750000,0,0,100,89,290,7.96105,100,0
305,gen_26,rep_041,174,93,0,174,8750000,0,0,100,93,270,7.88083,100,0
305,gen_26,rep_042,125,100,270,125,6300000,0,1,100,100,244,7.73671,100,0
305,gen_26,rep_043,174,75,0,174,8750000,0,0,100,75,310,8.1229,100,0
305,gen_26,rep_044,174,80,80,174,8750000,0,0,100,80,254,7.76457,100,0
305,gen_26,rep_045,174,83,23,174,8750000,0,0,100,83,267,7.80745,100,0
305,gen_26,rep_046,174,76,0,174,8750000,0,0,100,76,314,8.13503,100,0
305,gen_26,rep_047,174,78,27,174,8750000,0,0,100,78,262,7.80955,100,0
305,gen_26,rep_048,174,76,1,174,8750000,0,0,100,76,311,8.1105,100,0
305,gen_26,rep_049,174,92,2,174,8750000,0,0,100,92,276,7.91603,100,0
305,gen_26,rep_050,174,76,0,174,8750000,0,0,100,76,309,8.1027,100,0
305,gen_26,rep_051,174,94,1,174,8750000,0,0,100,94,268,7.8681,100,0
305,gen_26,rep_052,174,76,3,174,8750000,0,0,100,76,310,8.13176,100,0
305,gen_26,rep_053,174,94,2,174,8750000,0,0,100,94,263,7.84004,100,0
305,gen_26,rep_054,174,89,4,174,8750000,0,0,100,89,274,7.86004,100,0
305,gen_26,rep_055,174,75,0,174,8750000,0,0,100,75,312,8.10132,100,0
305,gen_26,rep_056,174,79,165,174,8750000,0,0,100,79,253,7.69594,100,0
305,gen_26,rep_057,84,100,41,84,4250000,0,1,100,100,2,0.999988,100,0
305,gen_26,rep_058,174,80,6,174,8750000,0,0,100,80,269,7.83099,100,0
305,gen_26,rep_059,174,77,16,174,8750000,0,0,100,77,259,7.75015,100,0
305,gen_26,rep_060,174,79,13,174,8750000,0,0,100,79,261,7.74582,100,0
305,gen_26,rep_061,174,75,8,174,8750000,0,0,100,75,262,7.55203,100,0
305,gen_26,rep_062,143,100,91,143,7200000,0,1,100,100,267,7.86321,100,0
305,gen_26,rep_063,174,86,310,174,8750000,0,0,100,86,240,7.37556,100,0
305,gen_26,rep_064,174,78,0,174,8750000,0,0,100,78,289,8.00977,100,0
305,gen_26,rep_065,174,78,2,174,8750000,0,0,100,78,260,7.7567,100,0
305,gen_26,rep_066,174,76,1,174,8750000,0,0,100,76,295,8.04368,100,0
305,gen_26,rep_067,174,78,145,174,8750000,0,0,100,78,256,7.74062,100,0
305,gen_26,rep_068,174,78,0,174,8750000,0,0,100,78,301,8.07254,100,0
305,gen_26,rep_069,174,82,11,174,8750000,0,0,100,82,278,7.88312,100,0
305,gen_26,rep_070,174,78,31,174,8750000,0,0,100,78,269,7.81424,100,0
305,gen_26,rep_071,174,77,3,174,8750000,0,0,100,77,262,7.78172,100,0
305,gen_26,rep_072,174,80,20,174,8750000,0,0,100,80,283,7.89383,100,0
305,gen_26,rep_073,174,80,46,174,8750000,0,0,100,80,269,7.80837,100,0
305,gen_26,rep_074,174,76,0,174,8750000,0,0,100,76,305,8.07895,100,0
305,gen_26,rep_075,174,92,0,174,8750000,0,0,100,92,279,7.93612,100,0
305,gen_26,rep_076,174,78,0,174,8750000,0,0,100,78,271,7.57719,100,0
305,gen_26,rep_077,174,95,3,174,8750000,0,0,100,95,264,7.87348,100,0
305,gen_26,rep_078,41,100,49,41,2100000,0,1,100,100,4,1.99254,100,0
305,gen_26,rep_079,174,76,0,174,8750000,0,0,100,76,308,8.10323,100,0
305,gen_26,rep_080,150,100,119,150,7550000,0,1,100,100,232,7.63785,100,0
305,gen_26,rep_081,174,83,1,174,8750000,0,0,100,83,256,7.7229,100,0
305,gen_26,rep_082,174,77,137,174,8750000,0,0,100,77,268,7.77964,100,0
305,gen_26,rep_083,174,75,2,174,8750000,0,0,100,75,301,8.0705,100,0
305,gen_26,rep_084,174,79,7,174,8750000,0,0,100,79,270,7.84767,100,0
305,gen_26,rep_085,174,76,4,174,8750000,0,0,100,76,270,7.86362,100,0
305,gen_26,rep_086,174,90,1,174,8750000,0,0,100,90,290,7.98577,100,0
305,gen_26,rep_087,174,77,9,174,8750000,0,0,100,77,269,7.83545,100,0
305,gen_26,rep_088,115,100,152,115,5800000,0,1,100,100,261,7.8437,100,0
305,gen_26,rep_089,174,86,9,174,8750000,0,0,100,86,283,7.95921,100,0
305,gen_26,rep_090,174,95,2,174,8750000,0,0,100,95,260,7.84424,100,0
305,gen_26,rep_091,174,80,7,174,8750000,0,0,100,80,267,7.84121,100,0
305,gen_26,rep_092,174,90,8,174,8750000,0,0,100,90,269,7.85872,100,0
305,gen_26,rep_093,174,100,0,174,8750000,0,0,100,100,278,7.91968,100,0
305,gen_26,rep_094,174,75,2,174,8750000,0,0,100,75,316,8.11491,100,0
305,gen_26,rep_095,174,89,0,174,8750000,0,0,100,89,263,7.8088,100,0
305,gen_26,rep_096,68,100,0,68,3450000,0,1,100,100,1,-0,100,0
305,gen_26,rep_097,174,79,102,174,8750000,0,0,100,79,260,7.74968,100,0
305,gen_26,rep_098,174,85,7,174,8750000,0,0,100,85,254,7.74477,100,0
305,gen_26,rep_099,174,78,25,174,8750000,0,0,100,78,250,7.70965,100,0
305,gen_26,rep_100,174,88,0,174,8750000,0,0,100,88,263,7.83813,100,0
305,gen_27,rep_001,173,78,58,173,8700000,0,0,100,78,255,7.72757,100,0
305,gen_27,rep_002,173,76,40,173,8700000,0,0,100,76,261,7.75528,100,0
305,gen_27,rep_003,173,77,1,173,8700000,0,0,100,77,274,7.81426,100,0
305,gen_27,rep_004,173,76,0,173,8700000,0,0,100,76,316,8.13674,100,0
305,gen_27,rep_005,173,88,2,173,8700000,0,0,100,88,282,7.96348,100,0
305,gen_27,rep_006,173,78,59,173,8700000,0,0,100,78,245,7.52541,100,0
305,gen_27,rep_007,173,91,5,173,8700000,0,0,100,91,274,7.9133,100,0
305,gen_27,rep_008,173,78,26,173,8700000,0,0,100,78,262,7.78845,100,0
305,gen_27,rep_009,173,86,7,173,8700000,0,0,100,86,274,7.82457,100,0
305,gen_27,rep_010,173,75,277,173,8700000,0,0,100,75,266,7.80193,100,0
305,gen_27,rep_011,173,85,244,173,8700000,0,0,100,85,221,6.87891,100,0
305,gen_27,rep_012,173,76,1,173,8700000,0,0,100,76,309,8.10074,100,0
305,gen_27,rep_013,173,94,0,173,8700000,0,0,100,94,267,7.85841,100,0
305,gen_27,rep_014,173,78,0,173,8700000,0,0,100,78,267,7.38205,100,0
305,gen_27,rep_015,173,86,2,173,8700000,0,0,100,86,276,7.88346,100,0
305,gen_27,rep_016,173,75,1,173,8700000,0,0,100,75,302,8.05239,100,0
305,gen_27,rep_017,173,78,34,173,8700000,0,0,100,78,260,7.75122,100,0
305,gen_27,rep_018,173,76,1,173,8700000,0,0,100,76,323,8.15878,100,0
305,gen_27,rep_019,173,78,0,173,8700000,0,0,100,78,305,8.06814,100,0
305,gen_27,rep_020,173,89,3,173,8700000,0,0,100,89,250,7.68761,100,0
305,gen_27,rep_021,173,84,17,173,8700000,0,0,100,84,251,7.69161,100,0
305,gen_27,rep_022,173,76,0,173,8700000,0,0,100,76,305,8.08519,100,0
305,gen_27,rep_023,173,91,0,173,8700000,0,0,100,91,263,7.83526,100,0
305,gen_27,rep_024,173,77,36,173,8700000,0,0,100,77,251,7.7187,100,0
305,gen_27,rep_025,173,91,2,173,8700000,0,0,100,91,276,7.91125,100,0
305,gen_27,rep_026,173,76,2,173,8700000,0,0,100,76,306,8.09201,100,0
305,gen_27,rep_027,173,75,8,173,8700000,0,0,100,75,230,7.19748,100,0
305,gen_27,rep_028,173,80,9,173,8700000,0,0,100,80,254,7.76015,100,0
305,gen_27,rep_029,173,75,7,173,8700000,0,0,100,75,294,7.98767,100,0
305,gen_27,rep_030,173,88,1,173,8700000,0,0,100,88,255,7.73985,100,0
305,gen_27,rep_031,173,98,0,173,8700000,0,0,100,98,270,7.8704,100,0
305,gen_27,rep_032,173,76,3,173,8700000,0,0,100,76,306,8.07397,100,0
305,gen_27,rep_033,173,78,15,173,8700000,0,0,100,78,241,7.65305,100,0
305,gen_27,rep_034,173,94,8,173,8700000,0,0,100,94,264,7.86052,100,0
305,gen_27,rep_035,173,75,0,173,8700000,0,0,100,75,317,8.14854,100,0
305,gen_27,rep_036,173,76,0,173,8700000,0,0,100,76,303,8.07148,100,0
305,gen_27,rep_037,173,76,1,173,8700000,0,0,100,76,300,8.05254,100,0
305,gen_27,rep_038,173,92,1,173,8700000,0,0,100,92,202,6.14078,100,0
305,gen_27,rep_039,173,78,64,173,8700000,0,0,100,78,267,7.83358,100,0
305,gen_27,rep_040,173,75,0,173,8700000,0,0,100,75,305,8.08527,100,0
305,gen_27,rep_041,173,77,76,173,8700000,0,0,100,77,266,7.82711,100,0
305,gen_27,rep_042,173,78,62,173,8700000,0,0,100,78,277,7.87441,100,0
305,gen_27,rep_043,173,94,4,173,8700000,0,0,100,94,257,7.78873,100,0
305,gen_27,rep_044,173,76,0,173,8700000,0,0,100,76,319,8.15923,100,0
305,gen_27,rep_045,173,78,11,173,8700000,0,0,100,78,272,7.87646,100,0
305,gen_27,rep_046,173,78,0,173,8700000,0,0,100,78,170,5.39477,100,0
305,gen_27,rep_047,173,79,25,173,8700000,0,0,100,79,261,7.74214,100,0
305,gen_27,rep_048,173,95,1,173,8700000,0,0,100,95,267,7.8577,100,0
305,gen_27,rep_049,173,91,0,173,8700000,0,0,100,91,281,7.94628,100,0
305,gen_27,rep_050,173,85,10,173,8700000,0,0,100,85,259,7.76447,100,0
305,gen_27,rep_051,173,93,0,173,8700000,0,0,100,93,267,7.85834,100,0
305,gen_27,rep_052,173,76,0,173,8700000,0,0,100,76,316,8.14356,100,0
305,gen_27,rep_053,173,82,94,173,8700000,0,0,100,82,259,7.76,100,0
305,gen_27,rep_054,76,100,189,76,3850000,0,1,100,100,2,0.999988,100,0
305,gen_27,rep_055,173,75,10,173,8700000,0,0,100,75,273,7.47304,100,0
305,gen_27,rep_056,173,85,409,173,8700000,0,0,100,85,167,5.44257,100,0
305,gen_27,rep_057,173,94,0,173,8700000,0,0,100,94,265,7.85101,100,0
305,gen_27,rep_058,173,76,1,173,8700000,0,0,100,76,320,8.15123,100,0
305,gen_27,rep_059,173,76,0,173,8700000,0,0,100,76,312,8.10597,100,0
305,gen_27,rep_060,173,77,112,173,8700000,0,0,100,77,274,7.87763,100,0
305,gen_27,rep_061,173,93,0,173,8700000,0,0,100,93,274,7.91067,100,0
305,gen_27,rep_062,173,88,28,173,8700000,0,0,100,88,256,7.71273,100,0
305,gen_27,rep_063,173,75,6,173,8700000,0,0,100,75,266,7.44935,100,0
305,gen_27,rep_064,173,78,175,173,8700000,0,0,100,78,254,7.72075,100,0
305,gen_27,rep_065,173,78,51,173,8700000,0,0,100,78,258,7.79226,100,0
305,gen_27,rep_066,173,89,0,173,8700000,0,0,100,89,284,7.93461,100,0
305,gen_27,rep_067,80,100,448,80,4050000,0,1,100,100,1,-0,100,0
305,gen_27,rep_068,173,79,132,173,8700000,0,0,100,79,268,7.83217,100,0
305,gen_27,rep_069,173,76,0,173,8700000,0,0,100,76,312,8.11699,100,0
305,gen_27,rep_070,173,76,0,173,8700000,0,0,100,76,313,8.12605,100,0
305,gen_27,rep_071,173,94,0,173,8700000,0,0,100,94,294,8.02715,100,0
305,gen_27,rep_072,173,80,13,173,8700000,0,0,100,80,268,7.82046,100,0
305,gen_27,rep_073,173,76,32,173,8700000,0,0,100,76,269,7.85777,100,0
305,gen_27,rep_074,173,76,0,173,8700000,0,0,100,76,317,8.14756,100,0
305,gen_27,rep_075,173,95,0,173,8700000,0,0,100,95,264,7.85322,100,0
305,gen_27,rep_076,173,81,5,173,8700000,0,0,100,81,254,7.70927,100,0
305,gen_27,rep_077,173,95,0,173,8700000,0,0,100,95,265,7.86761,100,0
305,gen_27,rep_078,173,86,45,173,8700000,0,0,100,86,259,7.75604,100,0
305,gen_27,rep_079,173,80,24,173,8700000,0,0,100,80,250,7.65763,100,0
305,gen_27,rep_080,173,79,107,173,8700000,0,0,100,79,277,7.8737,100,0
305,gen_27,rep_081,173,95,1,173,8700000,0,0,100,95,273,7.88376,100,0
305,gen_27,rep_082,173,92,1,173,8700000,0,0,100,92,266,7.85702,100,0
305,gen_27,rep_083,173,78,4,173,8700000,0,0,100,78,257,7.74552,100,0
305,gen_27,rep_084,173,88,23,173,8700000,0,0,100,88,241,7.53264,100,0
305,gen_27,rep_085,173,75,0,173,8700000,0,0,100,75,313,8.12829,100,0
305,gen_27,rep_086,173,78,26,173,8700000,0,0,100,78,252,7.71538,100,0
305,gen_27,rep_087,173,95,0,173,8700000,0,0,100,95,276,7.91981,100,0
305,gen_27,rep_088,173,77,47,173,8700000,0,0,100,77,254,7.75323,100,0
305,gen_27,rep_089,173,79,114,173,8700000,0,0,100,79,247,7.69772,100,0
305,gen_27,rep_090,173,75,0,173,8700000,0,0,100,75,317,8.14278,100,0
305,gen_27,rep_091,173,76,0,173,8700000,0,0,100,76,298,8.05646,100,0
305,gen_27,rep_092,173,75,1,173,8700000,0,0,100,75,243,7.56295,100,0
305,gen_27,rep_093,173,80,6,173,8700000,0,0,100,80,246,7.66257,100,0
305,gen_27,rep_094,173,78,39,173,8700000,0,0,100,78,252,7.72583,100,0
305,gen_27,rep_095,173,93,2,173,8700000,0,0,100,93,281,7.95299,100,0
305,gen_27,rep_096,173,75,36,173,8700000,0,0,100,75,272,7.76722,100,0
305,gen_27,rep_097,173,76,0,173,8700000,0,0,100,76,314,8.1416,100,0
305,gen_27,rep_098,173,93,2,173,8700000,0,0,100,93,274,7.88888,100,0
305,gen_27,rep_099,173,91,5,173,8700000,0,0,100,91,259,7.67582,100,0
305,gen_27,rep_100,173,75,2,173,8700000,0,0,100,75,320,8.15903,100,0
305,gen_28,rep_001,172,76,0,172,8650000,0,0,100,76,296,8.02373,100,0
305,gen_28,rep_002,172,77,7,172,8650000,0,0,100,77,287,7.8442,100,0
305,gen_28,rep_003,172,88,1,172,8650000,0,0,100,88,282,7.94864,100,0
305,gen_28,rep_004,172,92,1,172,8650000,0,0,100,92,223,7.60086,100,0
305,gen_28,rep_005,172,80,0,172,8650000,0,0,100,80,250,7.7048,100,0
305,gen_28,rep_006,172,75,0,172,8650000,0,0,100,75,297,8.04401,100,0
305,gen_28,rep_007,172,77,171,172,8650000,0,0,100,77,255,7.75132,100,0
305,gen_28,rep_008,172,88,15,172,8650000,0,0,100,88,264,7.75471,100,0
305,gen_28,rep_009,172,93,0,172,8650000,0,0,100,93,281,7.92017,100,0
305,gen_28,rep_010,172,76,0,172,8650000,0,0,100,76,307,8.08172,100,0
305,gen_28,rep_011,172,89,2,172,8650000,0,0,100,89,263,7.84606,100,0
305,gen_28,rep_012,172,78,0,172,8650000,0,0,100,78,271,7.8571,100,0
305,gen_28,rep_013,172,76,2,172,8650000,0,0,100,76,285,7.97285,100,0
305,gen_28,rep_014,172,77,103,172,8650000,0,0,100,77,253,7.64744,100,0
305,gen_28,rep_015,172,99,0,172,8650000,0,0,100,99,258,7.73976,100,0
305,gen_28,rep_016,172,97,11,172,8650000,0,0,100,97,236,7.64294,100,0
305,gen_28,rep_017,172,79,5,172,8650000,0,0,100,79,265,7.80223,100,0
305,gen_28,rep_018,172,85,2,172,8650000,0,0,100,85,282,7.92652,100,0
305,gen_28,rep_019,172,76,0,172,8650000,0,0,100,76,305,8.06316,100,0
305,gen_28,rep_020,172,88,0,172,8650000,0,0,100,88,277,7.90169,100,0
305,gen_28,rep_021,172,93,2,172,8650000,0,0,100,93,272,7.91521,100,0
305,gen_28,rep_022,172,91,1,172,8650000,0,0,100,91,287,7.95436,100,0
305,gen_28,rep_023,136,100,200,136,6850000,0,1,100,100,1,-0,100,0
