rep,replay_gen,replay_rep,max_update,best_org_fitness,best_org_id,update,evaluations,test_estimations,found_solution,pop_training_coverage,max_approx_agg_score,num_unique_selected,entropy_selected_ids,parents_training_coverage,training_coverage_loss
296,gen_67,rep_044,3,100,0,3,200000,0,1,100,100,1,-0,100,0
296,gen_67,rep_045,4,100,40,4,250000,0,1,100,100,1,-0,100,0
296,gen_67,rep_046,14,100,283,14,750000,0,1,100,100,1,-0,100,0
296,gen_67,rep_047,1,100,138,1,100000,0,1,100,100,1,-0,100,0
296,gen_67,rep_048,2,100,391,2,150000,0,1,100,100,1,-0,100,0
296,gen_67,rep_049,2,100,421,2,150000,0,1,100,100,2,0.998337,100,0
296,gen_67,rep_050,1,100,263,1,100000,0,1,100,100,1,-0,100,0
296,gen_67,rep_051,6,100,161,6,350000,0,1,100,100,1,-0,100,0
296,gen_67,rep_052,24,100,236,24,1250000,0,1,100,100,1,-0,100,0
296,gen_67,rep_053,12,100,395,12,650000,0,1,100,100,1,-0,100,0
296,gen_67,rep_054,2,100,87,2,150000,0,1,100,100,1,-0,100,0
296,gen_67,rep_055,2,100,361,2,150000,0,1,100,100,1,-0,100,0
296,gen_67,rep_056,5,100,425,5,300000,0,1,100,100,1,-0,100,0
296,gen_67,rep_057,9,100,172,9,500000,0,1,100,100,1,-0,100,0
296,gen_67,rep_058,6,100,130,6,350000,0,1,100,100,1,-0,100,0
296,gen_67,rep_059,10,100,364,10,550000,0,1,100,100,1,-0,100,0
296,gen_67,rep_060,8,100,76,8,450000,0,1,100,100,1,-0,100,0
296,gen_67,rep_061,1,100,429,1,100000,0,1,100,100,1,-0,100,0
296,gen_67,rep_062,1,100,418,1,100000,0,1,100,100,1,-0,100,0
296,gen_67,rep_063,2,100,99,2,150000,0,1,100,100,1,-0,100,0
296,gen_67,rep_064,5,100,309,5,300000,0,1,100,100,2,0.995378,100,0
296,gen_67,rep_065,9,100,36,9,500000,0,1,100,100,1,-0,100,0
296,gen_67,rep_066,7,100,86,7,400000,0,1,100,100,1,-0,100,0
296,gen_67,rep_067,3,100,320,3,200000,0,1,100,100,1,-0,100,0
296,gen_67,rep_068,7,100,77,7,400000,0,1,100,100,2,0.999434,100,0
296,gen_67,rep_069,1,100,18,1,100000,0,1,100,100,1,-0,100,0
296,gen_67,rep_070,4,100,228,4,250000,0,1,100,100,1,-0,100,0
296,gen_67,rep_071,3,100,195,3,200000,0,1,100,100,1,-0,100,0
296,gen_67,rep_072,8,100,220,8,450000,0,1,100,100,1,-0,100,0
296,gen_67,rep_073,6,100,346,6,350000,0,1,100,100,1,-0,100,0
296,gen_67,rep_074,20,100,38,20,1050000,0,1,100,100,1,-0,100,0
296,gen_67,rep_075,5,100,409,5,300000,0,1,100,100,1,-0,100,0
296,gen_67,rep_076,1,100,102,1,100000,0,1,100,100,1,-0,100,0
296,gen_67,rep_077,2,100,215,2,150000,0,1,100,100,1,-0,100,0
296,gen_67,rep_078,3,100,350,3,200000,0,1,100,100,1,-0,100,0
296,gen_67,rep_079,4,100,377,4,250000,0,1,100,100,1,-0,100,0
296,gen_67,rep_080,13,100,17,13,700000,0,1,100,100,1,-0,100,0
296,gen_67,rep_081,12,100,251,12,650000,0,1,100,100,1,-0,100,0
296,gen_67,rep_082,6,100,357,6,350000,0,1,100,100,1,-0,100,0
296,gen_67,rep_083,3,100,88,3,200000,0,1,100,100,1,-0,100,0
296,gen_67,rep_084,1,100,482,1,100000,0,1,100,100,1,-0,100,0
296,gen_67,rep_085,5,100,434,5,300000,0,1,100,100,1,-0,100,0
296,gen_67,rep_086,1,100,30,1,100000,0,1,100,100,1,-0,100,0
296,gen_67,rep_087,2,100,33,2,150000,0,1,100,100,1,-0,100,0
296,gen_67,rep_088,4,100,24,4,250000,0,1,100,100,1,-0,100,0
296,gen_67,rep_089,5,100,8,5,300000,0,1,100,100,1,-0,100,0
296,gen_67,rep_090,1,100,47,1,100000,0,1,100,100,1,-0,100,0
296,gen_67,rep_091,5,100,432,5,300000,0,1,100,100,1,-0,100,0
296,gen_67,rep_092,3,100,2,3,200000,0,1,100,100,3,1.58283,100,0
296,gen_67,rep_093,2,100,497,2,150000,0,1,100,100,1,-0,100,0
296,gen_67,rep_094,1,100,331,1,100000,0,1,100,100,1,-0,100,0
296,gen_67,rep_095,5,100,431,5,300000,0,1,100,100,1,-0,100,0
296,gen_67,rep_096,1,100,198,1,100000,0,1,100,100,1,-0,100,0
296,gen_67,rep_097,19,100,427,19,1000000,0,1,100,100,1,-0,100,0
296,gen_67,rep_098,6,100,441,6,350000,0,1,100,100,1,-0,100,0
296,gen_67,rep_099,16,100,253,16,850000,0,1,100,100,1,-0,100,0
296,gen_67,rep_100,4,100,131,4,250000,0,1,100,100,1,-0,100,0
296,gen_68,rep_001,4,100,133,4,250000,0,1,100,100,1,-0,100,0
296,gen_68,rep_002,3,100,490,3,200000,0,1,100,100,1,-0,100,0
296,gen_68,rep_003,5,100,481,5,300000,0,1,100,100,1,-0,100,0
296,gen_68,rep_004,6,100,89,6,350000,0,1,100,100,1,-0,100,0
296,gen_68,rep_005,10,100,225,10,550000,0,1,100,100,1,-0,100,0
296,gen_68,rep_006,1,100,46,1,100000,0,1,100,100,2,0.999261,100,0
296,gen_68,rep_007,5,100,84,5,300000,0,1,100,100,1,-0,100,0
296,gen_68,rep_008,9,100,156,9,500000,0,1,100,100,1,-0,100,0
296,gen_68,rep_009,13,100,461,13,700000,0,1,100,100,1,-0,100,0
296,gen_68,rep_010,4,100,148,4,250000,0,1,100,100,1,-0,100,0
296,gen_68,rep_011,5,100,198,5,300000,0,1,100,100,1,-0,100,0
296,gen_68,rep_012,1,100,68,1,100000,0,1,100,100,1,-0,100,0
296,gen_68,rep_013,13,100,418,13,700000,0,1,100,100,1,-0,100,0
296,gen_68,rep_014,1,100,56,1,100000,0,1,100,100,1,-0,100,0
296,gen_68,rep_015,8,100,20,8,450000,0,1,100,100,1,-0,100,0
296,gen_68,rep_016,8,100,243,8,450000,0,1,100,100,2,0.999815,100,0
296,gen_68,rep_017,7,100,37,7,400000,0,1,100,100,1,-0,100,0
296,gen_68,rep_018,11,100,95,11,600000,0,1,100,100,1,-0,100,0
296,gen_68,rep_019,11,100,83,11,600000,0,1,100,100,1,-0,100,0
296,gen_68,rep_020,8,100,335,8,450000,0,1,100,100,1,-0,100,0
296,gen_68,rep_021,14,100,289,14,750000,0,1,100,100,1,-0,100,0
296,gen_68,rep_022,1,100,351,1,100000,0,1,100,100,1,-0,100,0
296,gen_68,rep_023,4,100,419,4,250000,0,1,100,100,1,-0,100,0
296,gen_68,rep_024,3,100,230,3,200000,0,1,100,100,1,-0,100,0
296,gen_68,rep_025,1,100,179,1,100000,0,1,100,100,1,-0,100,0
296,gen_68,rep_026,4,100,120,4,250000,0,1,100,100,1,-0,100,0
296,gen_68,rep_027,6,100,177,6,350000,0,1,100,100,1,-0,100,0
296,gen_68,rep_028,1,100,163,1,100000,0,1,100,100,1,-0,100,0
296,gen_68,rep_029,9,100,353,9,500000,0,1,100,100,1,-0,100,0
296,gen_68,rep_030,7,100,387,7,400000,0,1,100,100,1,-0,100,0
296,gen_68,rep_031,1,100,431,1,100000,0,1,100,100,1,-0,100,0
296,gen_68,rep_032,6,100,481,6,350000,0,1,100,100,1,-0,100,0
296,gen_68,rep_033,2,100,195,2,150000,0,1,100,100,1,-0,100,0
296,gen_68,rep_034,1,100,273,1,100000,0,1,100,100,1,-0,100,0
296,gen_68,rep_035,3,100,298,3,200000,0,1,100,100,1,-0,100,0
296,gen_68,rep_036,5,100,447,5,300000,0,1,100,100,1,-0,100,0
296,gen_68,rep_037,10,100,202,10,550000,0,1,100,100,1,-0,100,0
296,gen_68,rep_038,7,100,439,7,400000,0,1,100,100,1,-0,100,0
296,gen_68,rep_039,9,100,50,9,500000,0,1,100,100,1,-0,100,0
296,gen_68,rep_040,14,100,411,14,750000,0,1,100,100,1,-0,100,0
296,gen_68,rep_041,15,100,26,15,800000,0,1,100,100,1,-0,100,0
296,gen_68,rep_042,4,100,361,4,250000,0,1,100,100,1,-0,100,0
296,gen_68,rep_043,9,100,388,9,500000,0,1,100,100,1,-0,100,0
296,gen_68,rep_044,3,100,292,3,200000,0,1,100,100,1,-0,100,0
296,gen_68,rep_045,24,100,232,24,1250000,0,1,100,100,1,-0,100,0
296,gen_68,rep_046,1,100,404,1,100000,0,1,100,100,1,-0,100,0
296,gen_68,rep_047,1,100,256,1,100000,0,1,100,100,1,-0,100,0
296,gen_68,rep_048,1,100,475,1,100000,0,1,100,100,1,-0,100,0
296,gen_68,rep_049,5,100,96,5,300000,0,1,100,100,1,-0,100,0
296,gen_68,rep_050,6,100,406,6,350000,0,1,100,100,1,-0,100,0
296,gen_68,rep_051,10,100,63,10,550000,0,1,100,100,2,0.999815,100,0
296,gen_68,rep_052,1,100,329,1,100000,0,1,100,100,2,0.998603,100,0
296,gen_68,rep_053,4,100,411,4,250000,0,1,100,100,1,-0,100,0
296,gen_68,rep_054,4,100,12,4,250000,0,1,100,100,1,-0,100,0
296,gen_68,rep_055,4,100,130,4,250000,0,1,100,100,1,-0,100,0
296,gen_68,rep_056,2,100,467,2,150000,0,1,100,100,1,-0,100,0
296,gen_68,rep_057,2,100,382,2,150000,0,1,100,100,1,-0,100,0
296,gen_68,rep_058,12,100,161,12,650000,0,1,100,100,1,-0,100,0
296,gen_68,rep_059,9,100,290,9,500000,0,1,100,100,1,-0,100,0
296,gen_68,rep_060,6,100,490,6,350000,0,1,100,100,1,-0,100,0
296,gen_68,rep_061,4,100,51,4,250000,0,1,100,100,1,-0,100,0
296,gen_68,rep_062,1,100,227,1,100000,0,1,100,100,1,-0,100,0
296,gen_68,rep_063,7,100,438,7,400000,0,1,100,100,1,-0,100,0
296,gen_68,rep_064,10,100,437,10,550000,0,1,100,100,1,-0,100,0
296,gen_68,rep_065,13,100,372,13,700000,0,1,100,100,1,-0,100,0
296,gen_68,rep_066,2,100,261,2,150000,0,1,100,100,1,-0,100,0
296,gen_68,rep_067,4,100,404,4,250000,0,1,100,100,1,-0,100,0
296,gen_68,rep_068,5,100,74,5,300000,0,1,100,100,2,0.999434,100,0
296,gen_68,rep_069,4,100,226,4,250000,0,1,100,100,1,-0,100,0
296,gen_68,rep_070,7,100,77,7,400000,0,1,100,100,1,-0,100,0
296,gen_68,rep_071,3,100,213,3,200000,0,1,100,100,1,-0,100,0
296,gen_68,rep_072,3,100,119,3,200000,0,1,100,100,1,-0,100,0
296,gen_68,rep_073,5,100,259,5,300000,0,1,100,100,1,-0,100,0
296,gen_68,rep_074,1,100,172,1,100000,0,1,100,100,1,-0,100,0
296,gen_68,rep_075,5,100,318,5,300000,0,1,100,100,1,-0,100,0
296,gen_68,rep_076,10,100,129,10,550000,0,1,100,100,1,-0,100,0
296,gen_68,rep_077,12,100,429,12,650000,0,1,100,100,1,-0,100,0
296,gen_68,rep_078,2,100,79,2,150000,0,1,100,100,1,-0,100,0
296,gen_68,rep_079,9,100,341,9,500000,0,1,100,100,1,-0,100,0
296,gen_68,rep_080,5,100,339,5,300000,0,1,100,100,1,-0,100,0
296,gen_68,rep_081,15,100,468,15,800000,0,1,100,100,1,-0,100,0
296,gen_68,rep_082,7,100,130,7,400000,0,1,100,100,2,0.999988,100,0
296,gen_68,rep_083,1,100,314,1,100000,0,1,100,100,1,-0,100,0
296,gen_68,rep_084,3,100,48,3,200000,0,1,100,100,1,-0,100,0
296,gen_68,rep_085,6,100,53,6,350000,0,1,100,100,1,-0,100,0
296,gen_68,rep_086,11,100,70,11,600000,0,1,100,100,1,-0,100,0
296,gen_68,rep_087,13,100,257,13,700000,0,1,100,100,2,0.997737,100,0
296,gen_68,rep_088,20,100,92,20,1050000,0,1,100,100,1,-0,100,0
296,gen_68,rep_089,4,100,330,4,250000,0,1,100,100,1,-0,100,0
296,gen_68,rep_090,8,100,224,8,450000,0,1,100,100,1,-0,100,0
296,gen_68,rep_091,11,100,36,11,600000,0,1,100,100,1,-0,100,0
296,gen_68,rep_092,5,100,376,5,300000,0,1,100,100,1,-0,100,0
296,gen_68,rep_093,12,100,119,12,650000,0,1,100,100,1,-0,100,0
296,gen_68,rep_094,10,100,387,10,550000,0,1,100,100,1,-0,100,0
296,gen_68,rep_095,15,100,396,15,800000,0,1,100,100,2,0.998337,100,0
296,gen_68,rep_096,5,100,224,5,300000,0,1,100,100,1,-0,100,0
296,gen_68,rep_097,9,100,20,9,500000,0,1,100,100,1,-0,100,0
296,gen_68,rep_098,4,100,60,4,250000,0,1,100,100,1,-0,100,0
296,gen_68,rep_099,4,100,426,4,250000,0,1,100,100,1,-0,100,0
296,gen_68,rep_100,15,100,125,15,800000,0,1,100,100,3,1.58466,100,0
296,gen_69,rep_001,1,100,112,1,100000,0,1,100,100,1,-0,100,0
296,gen_69,rep_002,2,100,401,2,150000,0,1,100,100,1,-0,100,0
296,gen_69,rep_003,5,100,55,5,300000,0,1,100,100,1,-0,100,0
296,gen_69,rep_004,8,100,41,8,450000,0,1,100,100,1,-0,100,0
296,gen_69,rep_005,3,100,355,3,200000,0,1,100,100,2,0.999954,100,0
296,gen_69,rep_006,3,100,363,3,200000,0,1,100,100,1,-0,100,0
296,gen_69,rep_007,4,100,499,4,250000,0,1,100,100,1,-0,100,0
296,gen_69,rep_008,1,100,367,1,100000,0,1,100,100,1,-0,100,0
296,gen_69,rep_009,2,100,282,2,150000,0,1,100,100,1,-0,100,0
296,gen_69,rep_010,2,100,150,2,150000,0,1,100,100,1,-0,100,0
296,gen_69,rep_011,13,100,254,13,700000,0,1,100,100,1,-0,100,0
296,gen_69,rep_012,1,100,139,1,100000,0,1,100,100,1,-0,100,0
296,gen_69,rep_013,4,100,69,4,250000,0,1,100,100,1,-0,100,0
296,gen_69,rep_014,4,100,313,4,250000,0,1,100,100,1,-0,100,0
296,gen_69,rep_015,3,100,299,3,200000,0,1,100,100,2,0.999711,100,0
296,gen_69,rep_016,5,100,238,5,300000,0,1,100,100,1,-0,100,0
296,gen_69,rep_017,2,100,21,2,150000,0,1,100,100,1,-0,100,0
296,gen_69,rep_018,23,100,176,23,1200000,0,1,100,100,1,-0,100,0
296,gen_69,rep_019,11,100,132,11,600000,0,1,100,100,1,-0,100,0
296,gen_69,rep_020,3,100,56,3,200000,0,1,100,100,1,-0,100,0
296,gen_69,rep_021,18,100,66,18,950000,0,1,100,100,1,-0,100,0
296,gen_69,rep_022,8,100,41,8,450000,0,1,100,100,2,0.999261,100,0
296,gen_69,rep_023,14,100,215,14,750000,0,1,100,100,1,-0,100,0
296,gen_69,rep_024,4,100,223,4,250000,0,1,100,100,1,-0,100,0
296,gen_69,rep_025,6,100,92,6,350000,0,1,100,100,1,-0,100,0
296,gen_69,rep_026,1,100,263,1,100000,0,1,100,100,1,-0,100,0
296,gen_69,rep_027,17,100,273,17,900000,0,1,100,100,1,-0,100,0
296,gen_69,rep_028,5,100,125,5,300000,0,1,100,100,1,-0,100,0
296,gen_69,rep_029,5,100,61,5,300000,0,1,100,100,1,-0,100,0
296,gen_69,rep_030,7,100,276,7,400000,0,1,100,100,1,-0,100,0
296,gen_69,rep_031,9,100,44,9,500000,0,1,100,100,1,-0,100,0
296,gen_69,rep_032,5,100,340,5,300000,0,1,100,100,1,-0,100,0
296,gen_69,rep_033,11,100,406,11,600000,0,1,100,100,1,-0,100,0
296,gen_69,rep_034,15,100,6,15,800000,0,1,100,100,2,0.999896,100,0
296,gen_69,rep_035,4,100,42,4,250000,0,1,100,100,2,0.999954,100,0
296,gen_69,rep_036,8,100,158,8,450000,0,1,100,100,1,-0,100,0
296,gen_69,rep_037,2,100,6,2,150000,0,1,100,100,2,0.999434,100,0
296,gen_69,rep_038,27,100,217,27,1400000,0,1,100,100,2,1,100,0
296,gen_69,rep_039,5,100,413,5,300000,0,1,100,100,1,-0,100,0
296,gen_69,rep_040,5,100,79,5,300000,0,1,100,100,2,0.999815,100,0
296,gen_69,rep_041,5,100,248,5,300000,0,1,100,100,1,-0,100,0
296,gen_69,rep_042,5,100,456,5,300000,0,1,100,100,1,-0,100,0
296,gen_69,rep_043,7,100,307,7,400000,0,1,100,100,1,-0,100,0
296,gen_69,rep_044,12,100,484,12,650000,0,1,100,100,1,-0,100,0
296,gen_69,rep_045,17,100,244,17,900000,0,1,100,100,1,-0,100,0
296,gen_69,rep_046,14,100,130,14,750000,0,1,100,100,1,-0,100,0
296,gen_69,rep_047,7,100,125,7,400000,0,1,100,100,1,-0,100,0
296,gen_69,rep_048,2,100,332,2,150000,0,1,100,100,2,0.999988,100,0
296,gen_69,rep_049,1,100,433,1,100000,0,1,100,100,1,-0,100,0
296,gen_69,rep_050,10,100,496,10,550000,0,1,100,100,1,-0,100,0
296,gen_69,rep_051,6,100,129,6,350000,0,1,100,100,2,0.999815,100,0
296,gen_69,rep_052,3,100,281,3,200000,0,1,100,100,1,-0,100,0
296,gen_69,rep_053,2,100,97,2,150000,0,1,100,100,1,-0,100,0
296,gen_69,rep_054,5,100,443,5,300000,0,1,100,100,1,-0,100,0
296,gen_69,rep_055,2,100,234,2,150000,0,1,100,100,1,-0,100,0
296,gen_69,rep_056,7,100,460,7,400000,0,1,100,100,1,-0,100,0
296,gen_69,rep_057,4,100,330,4,250000,0,1,100,100,1,-0,100,0
296,gen_69,rep_058,1,100,63,1,100000,0,1,100,100,1,-0,100,0
296,gen_69,rep_059,1,100,368,1,100000,0,1,100,100,1,-0,100,0
296,gen_69,rep_060,19,100,289,19,1000000,0,1,100,100,2,0.995378,100,0
296,gen_69,rep_061,7,100,204,7,400000,0,1,100,100,1,-0,100,0
296,gen_69,rep_062,6,100,334,6,350000,0,1,100,100,1,-0,100,0
296,gen_69,rep_063,8,100,10,8,450000,0,1,100,100,1,-0,100,0
296,gen_69,rep_064,2,100,97,2,150000,0,1,100,100,1,-0,100,0
296,gen_69,rep_065,5,100,62,5,300000,0,1,100,100,2,0.996662,100,0
296,gen_69,rep_066,11,100,367,11,600000,0,1,100,100,1,-0,100,0
296,gen_69,rep_067,2,100,91,2,150000,0,1,100,100,1,-0,100,0
296,gen_69,rep_068,1,100,356,1,100000,0,1,100,100,1,-0,100,0
296,gen_69,rep_069,9,100,351,9,500000,0,1,100,100,1,-0,100,0
296,gen_69,rep_070,3,100,40,3,200000,0,1,100,100,1,-0,100,0
296,gen_69,rep_071,3,100,180,3,200000,0,1,100,100,2,0.999815,100,0
296,gen_69,rep_072,4,100,219,4,250000,0,1,100,100,1,-0,100,0
296,gen_69,rep_073,13,100,142,13,700000,0,1,100,100,2,0.999065,100,0
296,gen_69,rep_074,9,100,10,9,500000,0,1,100,100,1,-0,100,0
296,gen_69,rep_075,2,100,67,2,150000,0,1,100,100,2,0.999065,100,0
296,gen_69,rep_076,10,100,113,10,550000,0,1,100,100,1,-0,100,0
296,gen_69,rep_077,2,100,53,2,150000,0,1,100,100,1,-0,100,0
296,gen_69,rep_078,5,100,2,5,300000,0,1,100,100,1,-0,100,0
296,gen_69,rep_079,10,100,19,10,550000,0,1,100,100,2,0.999434,100,0
296,gen_69,rep_080,3,100,103,3,200000,0,1,100,100,1,-0,100,0
296,gen_69,rep_081,14,100,202,14,750000,0,1,100,100,1,-0,100,0
296,gen_69,rep_082,13,100,88,13,700000,0,1,100,100,2,0.998846,100,0
296,gen_69,rep_083,16,100,316,16,850000,0,1,100,100,1,-0,100,0
296,gen_69,rep_084,2,100,233,2,150000,0,1,100,100,1,-0,100,0
296,gen_69,rep_085,12,100,38,12,650000,0,1,100,100,1,-0,100,0
296,gen_69,rep_086,5,100,184,5,300000,0,1,100,100,1,-0,100,0
296,gen_69,rep_087,3,100,87,3,200000,0,1,100,100,2,0.994904,100,0
296,gen_69,rep_088,10,100,216,10,550000,0,1,100,100,1,-0,100,0
296,gen_69,rep_089,6,100,264,6,350000,0,1,100,100,1,-0,100,0
296,gen_69,rep_090,1,100,58,1,100000,0,1,100,100,1,-0,100,0
296,gen_69,rep_091,5,100,133,5,300000,0,1,100,100,1,-0,100,0
296,gen_69,rep_092,9,100,51,9,500000,0,1,100,100,1,-0,100,0
296,gen_69,rep_093,1,100,333,1,100000,0,1,100,100,2,0.999065,100,0
296,gen_69,rep_094,4,100,383,4,250000,0,1,100,100,2,0.998603,100,0
296,gen_69,rep_095,3,100,141,3,200000,0,1,100,100,3,1.58012,100,0
296,gen_69,rep_096,20,100,11,20,1050000,0,1,100,100,1,-0,100,0
296,gen_69,rep_097,8,100,462,8,450000,0,1,100,100,1,-0,100,0
296,gen_69,rep_098,5,100,254,5,300000,0,1,100,100,1,-0,100,0
296,gen_69,rep_099,11,100,233,11,600000,0,1,100,100,1,-0,100,0
296,gen_69,rep_100,16,100,107,16,850000,0,1,100,100,1,-0,100,0
296,gen_7,rep_001,193,79,34,193,9700000,0,0,100,79,283,7.90548,100,0
296,gen_7,rep_002,193,75,1,193,9700000,0,0,100,75,309,8.09023,100,0
296,gen_7,rep_003,193,75,0,193,9700000,0,0,100,75,302,8.08258,100,0
296,gen_7,rep_004,193,75,1,193,9700000,0,0,100,75,317,8.15229,100,0
296,gen_7,rep_005,193,75,0,193,9700000,0,0,100,75,305,8.07875,100,0
296,gen_7,rep_006,193,88,5,193,9700000,0,0,100,88,293,8.02019,100,0
296,gen_7,rep_007,193,75,39,193,9700000,0,0,100,75,271,7.77114,100,0
296,gen_7,rep_008,193,85,1,193,9700000,0,0,100,85,277,7.77059,100,0
296,gen_7,rep_009,193,92,7,193,9700000,0,0,100,92,299,8.03568,100,0
296,gen_7,rep_010,193,79,29,193,9700000,0,0,100,79,264,7.78732,100,0
296,gen_7,rep_011,193,48,0,193,9700000,0,0,100,48,314,8.12147,100,0
296,gen_7,rep_012,193,75,2,193,9700000,0,0,100,75,312,8.14351,100,0
296,gen_7,rep_013,193,90,3,193,9700000,0,0,100,90,294,8.02821,100,0
296,gen_7,rep_014,193,75,0,193,9700000,0,0,100,75,324,8.18421,100,0
296,gen_7,rep_015,193,75,1,193,9700000,0,0,100,75,306,8.07545,100,0
296,gen_7,rep_016,193,78,0,193,9700000,0,0,100,78,305,8.07254,100,0
296,gen_7,rep_017,193,78,211,193,9700000,0,0,100,78,263,7.77956,100,0
296,gen_7,rep_018,193,75,0,193,9700000,0,0,100,75,309,8.09993,100,0
296,gen_7,rep_019,193,75,0,193,9700000,0,0,100,75,311,8.11417,100,0
296,gen_7,rep_020,193,76,12,193,9700000,0,0,100,76,285,7.94514,100,0
296,gen_7,rep_021,193,81,69,193,9700000,0,0,100,81,250,7.67929,100,0
296,gen_7,rep_022,193,79,1,193,9700000,0,0,100,79,257,7.75178,100,0
296,gen_7,rep_023,193,75,2,193,9700000,0,0,100,75,302,8.06723,100,0
296,gen_7,rep_024,193,81,69,193,9700000,0,0,100,81,270,7.82048,100,0
296,gen_7,rep_025,193,78,1,193,9700000,0,0,100,78,304,8.07201,100,0
296,gen_7,rep_026,193,76,0,193,9700000,0,0,100,76,325,8.18862,100,0
296,gen_7,rep_027,193,76,0,193,9700000,0,0,100,76,302,8.07043,100,0
296,gen_7,rep_028,193,76,3,193,9700000,0,0,100,76,306,8.0634,100,0
296,gen_7,rep_029,193,75,3,193,9700000,0,0,100,75,312,8.10434,100,0
296,gen_7,rep_030,193,75,0,193,9700000,0,0,100,75,306,8.07181,100,0
296,gen_7,rep_031,193,75,0,193,9700000,0,0,100,75,320,8.17038,100,0
296,gen_7,rep_032,193,85,2,193,9700000,0,0,100,85,272,7.88734,100,0
296,gen_7,rep_033,193,76,1,193,9700000,0,0,100,76,295,8.02577,100,0
296,gen_7,rep_034,193,75,0,193,9700000,0,0,100,75,304,8.08046,100,0
296,gen_7,rep_035,193,75,0,193,9700000,0,0,100,75,302,8.05503,100,0
296,gen_7,rep_036,193,80,40,193,9700000,0,0,100,80,273,7.85506,100,0
296,gen_7,rep_037,193,75,0,193,9700000,0,0,100,75,296,8.04794,100,0
296,gen_7,rep_038,193,78,2,193,9700000,0,0,100,78,293,8.01847,100,0
296,gen_7,rep_039,193,76,10,193,9700000,0,0,100,76,241,7.62363,100,0
296,gen_7,rep_040,193,88,144,193,9700000,0,0,100,88,221,6.50353,100,0
296,gen_7,rep_041,193,77,51,193,9700000,0,0,100,77,246,7.68503,100,0
296,gen_7,rep_042,193,76,42,193,9700000,0,0,100,76,255,7.74188,100,0
296,gen_7,rep_043,193,82,296,193,9700000,0,0,100,82,255,7.59016,100,0
296,gen_7,rep_044,193,76,2,193,9700000,0,0,100,76,316,8.13372,100,0
296,gen_7,rep_045,193,81,45,193,9700000,0,0,100,81,256,7.74201,100,0
296,gen_7,rep_046,193,75,1,193,9700000,0,0,100,75,301,8.05025,100,0
296,gen_7,rep_047,193,78,0,193,9700000,0,0,100,78,309,8.10102,100,0
296,gen_7,rep_048,193,78,14,193,9700000,0,0,100,78,269,7.84554,100,0
296,gen_7,rep_049,193,78,2,193,9700000,0,0,100,78,277,7.80868,100,0
296,gen_7,rep_050,193,87,397,193,9700000,0,0,100,87,234,7.26114,100,0
296,gen_7,rep_051,193,75,1,193,9700000,0,0,100,75,306,8.04932,100,0
296,gen_7,rep_052,193,79,9,193,9700000,0,0,100,79,266,7.83039,100,0
296,gen_7,rep_053,193,77,15,193,9700000,0,0,100,77,275,7.9051,100,0
296,gen_7,rep_054,193,75,0,193,9700000,0,0,100,75,311,8.11332,100,0
296,gen_7,rep_055,193,80,5,193,9700000,0,0,100,80,279,7.89285,100,0
296,gen_7,rep_056,193,87,1,193,9700000,0,0,100,87,290,8.00197,100,0
296,gen_7,rep_057,193,75,1,193,9700000,0,0,100,75,326,8.18801,100,0
296,gen_7,rep_058,193,75,1,193,9700000,0,0,100,75,326,8.18454,100,0
296,gen_7,rep_059,193,75,3,193,9700000,0,0,100,75,308,8.1058,100,0
296,gen_7,rep_060,193,76,109,193,9700000,0,0,100,76,267,7.81259,100,0
296,gen_7,rep_061,193,77,0,193,9700000,0,0,100,77,277,7.88914,100,0
296,gen_7,rep_062,193,75,0,193,9700000,0,0,100,75,312,8.11148,100,0
296,gen_7,rep_063,193,81,11,193,9700000,0,0,100,81,274,7.85048,100,0
296,gen_7,rep_064,193,80,23,193,9700000,0,0,100,80,255,7.70781,100,0
296,gen_7,rep_065,193,85,2,193,9700000,0,0,100,85,304,8.09241,100,0
296,gen_7,rep_066,193,79,2,193,9700000,0,0,100,79,282,7.86387,100,0
296,gen_7,rep_067,193,75,0,193,9700000,0,0,100,75,312,8.12021,100,0
296,gen_7,rep_068,193,75,2,193,9700000,0,0,100,75,319,8.14348,100,0
296,gen_7,rep_069,193,78,6,193,9700000,0,0,100,78,261,7.75449,100,0
296,gen_7,rep_070,193,75,1,193,9700000,0,0,100,75,310,8.09858,100,0
296,gen_7,rep_071,193,76,5,193,9700000,0,0,100,76,282,7.90717,100,0
296,gen_7,rep_072,193,86,0,193,9700000,0,0,100,86,296,8.0381,100,0
296,gen_7,rep_073,193,81,44,193,9700000,0,0,100,81,265,7.79054,100,0
296,gen_7,rep_074,193,76,0,193,9700000,0,0,100,76,307,8.11319,100,0
296,gen_7,rep_075,193,75,2,193,9700000,0,0,100,75,306,8.08708,100,0
296,gen_7,rep_076,193,78,9,193,9700000,0,0,100,78,258,7.72734,100,0
296,gen_7,rep_077,193,75,1,193,9700000,0,0,100,75,303,8.06487,100,0
296,gen_7,rep_078,193,76,0,193,9700000,0,0,100,76,316,8.13405,100,0
296,gen_7,rep_079,193,75,0,193,9700000,0,0,100,75,213,6.36694,100,0
296,gen_7,rep_080,193,81,182,193,9700000,0,0,100,81,275,7.86055,100,0
296,gen_7,rep_081,193,75,5,193,9700000,0,0,100,75,324,8.17878,100,0
296,gen_7,rep_082,193,77,3,193,9700000,0,0,100,77,256,7.76552,100,0
